卒直,work/speech/child/1439996031110.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454261192212884.mp3
巧み,work/speech/child/1439996031411.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145426200982772.mp3
損害・有害,work/speech/child/1439996031778.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454261217497346.mp3
無害,work/speech/child/1439996032156.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145427290635767.mp3
見落とす・軽蔑,work/speech/child/1439996032539.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145427521265557.mp3
退院,work/speech/child/1439996032800.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145427923339465.mp3
対象外,work/speech/child/1439996033182.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454282100760119.mp3
ほんの一部,work/speech/child/1439996033486.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454281466085659.mp3
釈放,work/speech/child/1439996034002.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454291883190486.mp3
凸凹,work/speech/child/1439996034315.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145429509920170.mp3
対立,work/speech/child/1439996034696.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145429138526611.mp3
支援,work/speech/child/1439996035000.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454305284334.mp3
勝つ,work/speech/child/1439996035378.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454301037404079.mp3
交渉・譲歩・譲る・折れる,work/speech/child/1439996040254.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454351219552575.mp3
がっかりする・落ち込む,work/speech/child/1439996040660.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145435436309435.mp3
建つ,work/speech/child/1439996040956.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454361606764060.mp3
妥当,work/speech/child/1439996041455.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145436591281031.mp3
不当,work/speech/child/1439996041819.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145437661486042.mp3
確実・絶対,work/speech/child/1439996042189.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145437711639658.mp3
反論する,work/speech/child/1439996042466.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454371916101691.mp3
展開する,work/speech/child/1439996042846.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454371954446196.mp3
自立する,work/speech/child/1439996043160.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454381207146827.mp3
文書,work/speech/child/1439996043545.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454381197174562.mp3
単数,work/speech/child/1439996043863.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145439831120613.mp3
複数,work/speech/child/1439996045434.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454401412441944.mp3
断定,work/speech/child/1439996045787.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145440925424381.mp3
推測・判断,work/speech/child/1439996047172.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145442680925675.mp3
上空,work/speech/child/1439996047576.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145442833812845.mp3
近づける・近寄る,work/speech/child/1439996048035.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145443244701383.mp3
間に合う・時間通り,work/speech/child/1439996048302.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145443390748574.mp3
子供,work/speech/child/1439996048561.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454431186415145.mp3
地域・地帯・地方,work/speech/child/1439996048927.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145444183736988.mp3
縮める・縮れる,work/speech/child/1439996049188.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454441672405182.mp3
中央・中心,work/speech/child/1439996049489.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145444575430977.mp3
末端,work/speech/child/1439996049909.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145445730540030.mp3
小学,work/speech/child/1439996050305.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145445945093113.mp3
中間,work/speech/child/1439996050626.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145446836640563.mp3
新品,work/speech/child/1439996051242.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454461201966802.mp3
継続,work/speech/child/1439996051565.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145446220985028.mp3
中旬,work/speech/child/1439996051919.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454471836186661.mp3
抽象,work/speech/child/1439996052249.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454471808807293.mp3
夕食,work/speech/child/1439996052664.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454471781435782.mp3
中性,work/speech/child/1439996052986.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145448259540423.mp3
特性,work/speech/child/1439996053389.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145448840785193.mp3
中途,work/speech/child/1439996053699.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914544954561308.mp3
最後,work/speech/child/1439996056139.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145451832214232.mp3
中年,work/speech/child/1439996059463.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454542068890061.mp3
自作,work/speech/child/1439996059861.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145454129163048.mp3
超過,work/speech/child/1439996060287.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145455632297504.mp3
標準・規定,work/speech/child/1439996060686.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454551935482496.mp3
長女,work/speech/child/1439996061072.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454561339510347.mp3
調整・調節,work/speech/child/1439996061407.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145456274278925.mp3
規定,work/speech/child/1439996061715.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454562102370096.mp3
頂点,work/speech/child/1439996062018.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145457301232969.mp3
投資金,work/speech/child/1439996063504.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454581256321482.mp3
直後,work/speech/child/1439996063826.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145459881546275.mp3
直前,work/speech/child/1439996064216.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191454591839264312.mp3
直通,work/speech/child/1439996066072.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455011246328746.mp3
乗り換え,work/speech/child/1439996066570.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455011483444692.mp3
散らかす・散らす,work/speech/child/1439996066879.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914550190082517.mp3
集める・拾う・片付ける,work/speech/child/1439996067158.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914550213403853.mp3
追加,work/speech/child/1439996067453.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145502864629180.mp3
退学・登校拒否,work/speech/child/1439996067769.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455021708690752.mp3
通勤,work/speech/child/1439996068073.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145503401007720.mp3
欠勤・無職,work/speech/child/1439996068622.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145503810628137.mp3
通信・通知,work/speech/child/1439996068899.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455041858974238.mp3
連絡なし,work/speech/child/1439996069197.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145504880565367.mp3
通訳,work/speech/child/1439996069541.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145504352528959.mp3
翻訳,work/speech/child/1439996070358.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455052025344037.mp3
付き合う・交流,work/speech/child/1439996070674.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455051361006888.mp3
突き当たり,work/speech/child/1439996070947.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145506483922728.mp3
街頭,work/speech/child/1439996071269.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455061264496529.mp3
突く・挿す・刺す・突っ込む,work/speech/child/1439996071672.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145507609237472.mp3
引く,work/speech/child/1439996072255.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455071387226668.mp3
作る・造る,work/speech/child/1439996072595.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455071148085722.mp3
使う・壊す,work/speech/child/1439996073874.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145508130677628.mp3
着ける,work/speech/child/1439996074120.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145509359557778.mp3
外す・抜く,work/speech/child/1439996074504.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455092015199468.mp3
時々,work/speech/child/1439996074747.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145509557022372.mp3
潰す,work/speech/child/1439996075166.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145510796105453.mp3
冤罪,work/speech/child/1439996075497.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145510679625139.mp3
下ろす,work/speech/child/1439996075916.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455112032471370.mp3
楽・甘い,work/speech/child/1439996076292.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455112016585998.mp3
吊る・吊るす,work/speech/child/1439996077817.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455121118088095.mp3
連れる,work/speech/child/1439996078462.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145513875158406.mp3
置いていく,work/speech/child/1439996078891.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455142079720754.mp3
実行・展開・適用,work/speech/child/1439996079218.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145514100709382.mp3
定員,work/speech/child/1439996079539.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455141122739858.mp3
定員オーバー,work/speech/child/1439996079843.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145515128698959.mp3
定価,work/speech/child/1439996080236.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455151575838814.mp3
特売・相談値段,work/speech/child/1439996080553.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145515428136080.mp3
低下,work/speech/child/1439996080862.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145515632438779.mp3
上昇・増加,work/speech/child/1439996081187.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455161689861073.mp3
定休日,work/speech/child/1439996081474.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145516957347938.mp3
営業日,work/speech/child/1439996081917.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145517969827365.mp3
無抵抗,work/speech/child/1439996083708.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455181860285854.mp3
停止,work/speech/child/1439996084008.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145519415244781.mp3
再生・稼働,work/speech/child/1439996084504.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455191994968598.mp3
未提出,work/speech/child/1439996085057.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455201657421800.mp3
停電,work/speech/child/1439996085434.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145520336651194.mp3
発電,work/speech/child/1439996085756.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455212124131646.mp3
出入口,work/speech/child/1439996086434.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145521142235656.mp3
出口・入口,work/speech/child/1439996086770.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145521124650043.mp3
出かける,work/speech/child/1439996088073.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455231164906119.mp3
留守する,work/speech/child/1439996088397.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455231398557138.mp3
味方・友達,work/speech/child/1439996088799.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455231006196318.mp3
的確,work/speech/child/1439996089056.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145524856686784.mp3
曖昧,work/speech/child/1439996089448.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145524497402236.mp3
過度,work/speech/child/1439996089766.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145524342157362.mp3
不適用,work/speech/child/1439996090178.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145526946769301.mp3
手頃,work/speech/child/1439996093005.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145528510806089.mp3
手が届かない,work/speech/child/1439996093403.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455281206786542.mp3
中途半端,work/speech/child/1439996093771.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145528507976405.mp3
例外,work/speech/child/1439996095393.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145530911813809.mp3
伝染,work/speech/child/1439996096176.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145531177390990.mp3
免疫,work/speech/child/1439996096857.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455321751225510.mp3
設問,work/speech/child/1439996097443.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145532693512795.mp3
統一,work/speech/child/1439996098265.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455331729913985.mp3
不同一・差別,work/speech/child/1439996098707.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145533844050916.mp3
当日,work/speech/child/1439996102256.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455371949779607.mp3
登場,work/speech/child/1439996103098.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455381861589346.mp3
透明,work/speech/child/1439996103412.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455391808788761.mp3
東洋,work/speech/child/1439996104762.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455391414449904.mp3
西洋,work/speech/child/1439996105155.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145540513012534.mp3
顧客,work/speech/child/1439996105695.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145541639003392.mp3
結婚,work/speech/child/1439996106386.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914554163953313.mp3
特定,work/speech/child/1439996106701.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455411584643721.mp3
整う,work/speech/child/1439996107434.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145542831855244.mp3
散らす・欠ける,work/speech/child/1439996107866.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455421147120285.mp3
怠惰・頼り,work/speech/child/1439996108144.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145543568811825.mp3
内線,work/speech/child/1439996108411.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145543858536098.mp3
外線,work/speech/child/1439996108832.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145543776817446.mp3
仲直り,work/speech/child/1439996109132.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455441722322150.mp3
長引き,work/speech/child/1439996109523.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145544664923628.mp3
あっという間に,work/speech/child/1439996109859.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455451876712049.mp3
中身,work/speech/child/1439996110349.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145545809639885.mp3
仲良し,work/speech/child/1439996110675.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455451202757059.mp3
仲悪い,work/speech/child/1439996112481.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145547278100372.mp3
謎謎,work/speech/child/1439996112871.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145548358391022.mp3
反対・講義・異議,work/speech/child/1439996113184.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145548972749875.mp3
生意気,work/speech/child/1439996113485.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455481853939187.mp3
謙遜・礼儀正しい,work/speech/child/1439996113913.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145549786527102.mp3
安心する・ほっとする,work/speech/child/1439996114200.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455491605188654.mp3
倣う,work/speech/child/1439996114470.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455491396316612.mp3
発想する・創造する,work/speech/child/1439996114834.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455491743875040.mp3
憎む,work/speech/child/1439996115108.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145550427532371.mp3
恋する・愛する,work/speech/child/1439996115489.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455501109118818.mp3
非日常,work/speech/child/1439996115769.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914555011636174.mp3
退学・中退,work/speech/child/1439996116155.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145551275017322.mp3
退社・辞職,work/speech/child/1439996116424.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145551619056970.mp3
女房,work/speech/child/1439996116707.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145551348287368.mp3
旦那,work/speech/child/1439996117058.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145552251665320.mp3
感謝・恩返し,work/speech/child/1439996117459.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145552761292626.mp3
不人気・無視,work/speech/child/1439996117859.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145553472937411.mp3
神・仏,work/speech/child/1439996118261.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455531416571440.mp3
裂く・破る,work/speech/child/1439996118610.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914555312366116.mp3
抜く・抜ける,work/speech/child/1439996119045.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455541479133729.mp3
差し込む・刺す,work/speech/child/1439996119303.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145554125774576.mp3
濡らす・濡れる,work/speech/child/1439996120780.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145555509768352.mp3
木の頂,work/speech/child/1439996121033.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455561821291091.mp3
ネズミ,work/speech/child/1439996121417.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455561072543877.mp3
猫,work/speech/child/1439996121900.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455571020574441.mp3
無関心,work/speech/child/1439996122293.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145557880593986.mp3
寝巻き・寝間着,work/speech/child/1439996122612.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455571580520282.mp3
スーツ・制服,work/speech/child/1439996122867.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455571932388251.mp3
ジロジロ見る,work/speech/child/1439996123153.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191455581057984976.mp3
望み・有望,work/speech/child/1439996123927.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145559816171446.mp3
伸ばす・伸びる,work/speech/child/1439996125682.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145600959875625.mp3
登る・上る・昇る,work/speech/child/1439996125966.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456011322327632.mp3
降りる・下がる,work/speech/child/1439996126266.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456011393389774.mp3
貼り付ける,work/speech/child/1439996126531.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145601229525438.mp3
進出,work/speech/child/1439996128232.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145603275849827.mp3
始まり・最初,work/speech/child/1439996128663.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145603329480710.mp3
終わり・最後・おしまい,work/speech/child/1439996128978.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456041065893650.mp3
下着・肌着,work/speech/child/1439996129241.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145604976749352.mp3
上着,work/speech/child/1439996129677.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145604826267146.mp3
停車,work/speech/child/1439996130117.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145605924335229.mp3
遠隔・発展途中,work/speech/child/1439996130424.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456051966183373.mp3
話し合う・話しかける,work/speech/child/1439996130739.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456051824658588.mp3
喧嘩する,work/speech/child/1439996131248.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456061800228790.mp3
花嫁,work/speech/child/1439996131685.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145608388681235.mp3
花婿,work/speech/child/1439996133317.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456081907475575.mp3
堕ちる,work/speech/child/1439996133716.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145608467214789.mp3
早口,work/speech/child/1439996135235.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145610901449135.mp3
払い込む,work/speech/child/1439996135617.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456101125445879.mp3
張り切る・張る,work/speech/child/1439996136074.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914561122079201.mp3
緩める,work/speech/child/1439996136454.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145612134481899.mp3
反映,work/speech/child/1439996141795.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145616833309192.mp3
未反映,work/speech/child/1439996142143.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145617173641922.mp3
半径,work/speech/child/1439996142467.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456171871643257.mp3
直径,work/speech/child/1439996142852.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145617947051669.mp3
降伏,work/speech/child/1439996143289.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456181678985267.mp3
無罪,work/speech/child/1439996143675.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145618558522150.mp3
反省,work/speech/child/1439996143978.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456191775376724.mp3
言い訳,work/speech/child/1439996144399.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145619880649514.mp3
犯人・犯罪,work/speech/child/1439996144719.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456191584013196.mp3
警察・お巡り,work/speech/child/1439996145012.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456201685047644.mp3
加害,work/speech/child/1439996145275.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456211036041183.mp3
惜しい　,work/speech/child/1439996147075.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145622373510843.mp3
怪しい　,work/speech/child/1439996147386.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145622355193972.mp3
嬉しい　,work/speech/child/1439996147748.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914562249670484.mp3
可笑しい　,work/speech/child/1439996148070.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456231822837158.mp3
悲しい　,work/speech/child/1439996148451.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145623507038016.mp3
厳しい　,work/speech/child/1439996148769.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145623400951393.mp3
悔しい　,work/speech/child/1439996149150.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145624203536042.mp3
苦しい　,work/speech/child/1439996149468.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145624285066828.mp3
険しい　,work/speech/child/1439996149837.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456251145677501.mp3
恋しい　,work/speech/child/1439996152455.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145627587466962.mp3
寂しい　,work/speech/child/1439996153485.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145628209201314.mp3
親しい　,work/speech/child/1439996153911.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145629370632661.mp3
涼しい　,work/speech/child/1439996154304.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914562933045044.mp3
正しい　,work/speech/child/1439996156044.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456311819884.mp3
楽しい　,work/speech/child/1439996156435.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145631564484913.mp3
激しい　,work/speech/child/1439996157165.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145632853231586.mp3
等しい　,work/speech/child/1439996157882.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456331301279222.mp3
貧しい　,work/speech/child/1439996158200.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456331962776393.mp3
眩しい　,work/speech/child/1439996158564.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456331858050560.mp3
優しい　,work/speech/child/1439996160099.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456351996525954.mp3
易しい　,work/speech/child/1439996160492.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145637648601937.mp3
新しい　,work/speech/child/1439996162536.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456381928762314.mp3
勇ましい　,work/speech/child/1439996168480.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456431474180093.mp3
忙しい　,work/speech/child/1439996169915.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456461850449899.mp3
恐ろしい　,work/speech/child/1439996171729.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456461467868097.mp3
大人しい　,work/speech/child/1439996172045.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456472007623409.mp3
騒がしい　,work/speech/child/1439996172439.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145648254877473.mp3
頼もしい　,work/speech/child/1439996173793.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456491775394665.mp3
懐かしい　,work/speech/child/1439996174485.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456491426739837.mp3
恥ずかしい　,work/speech/child/1439996174809.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456502099121713.mp3
難しい　　,work/speech/child/1439996175195.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456502074771035.mp3
珍しい　,work/speech/child/1439996175511.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145650148166144.mp3
喧しい　,work/speech/child/1439996175988.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145651458999150.mp3
厚かましい　,work/speech/child/1439996176334.mp3,http://cloud.ai-j.jp/demo/tmp/22_2015081914565115733465.mp3
慌しい　,work/speech/child/1439996176718.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456511185677381.mp3
羨ましい　,work/speech/child/1439996177098.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456522139260773.mp3
憎らしい　,work/speech/child/1439996177517.mp3,http://cloud.ai-j.jp/demo/tmp/22_20150819145652939312594.mp3
図々しい　,work/speech/child/1439996177848.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456532019833960.mp3
騒々しい　,work/speech/child/1439996178293.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456531596373092.mp3
そそっかしい,work/speech/child/1439996178929.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456541893975778.mp3
馬鹿らしい　,work/speech/child/1439996179405.mp3,http://cloud.ai-j.jp/demo/tmp/22_201508191456541597959965.mp3
